YEAR,MONTH,DAY,224060101,224060102,224060103,224060104,224060105,224060106,224060107,224060108,224060109,224060110,224060111,224060112,224060113,224060114,224060115,224060201,224060202,224060203,224060204,224060205,224060206,224060207,224060208,224060209,224060210,224060211,224060212,224060213,224060214,224060801,224060802,224060803,224060804,224060805,224060806,224060807,224060808,224060809,224060810,224060811,224060812,224060813,224060814,
2016,2,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,2,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,2,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,2,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,2,13,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.10004,0.17971,0.19359,0.099929,0.02043,0,0,0.044764,0.1,0.080135,0.093715,0.06599,0.060867,0.061571,0.099871,0.1,0.1,0.1,0.1,0.1,0.1,0.11813,0.1,0.0002693,0.1,0.1,0.055663,0.025293,0.099998,0.0042878,0.059357,0.09234,0.10112,0.10006,0.1
2016,2,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,2,15,0,0,0,0,0,0,0.070794,0.0001194,6.61e-05,0.0027838,1.27e-05,0.082686,9.8e-06,0.051482,0.099966,0.055236,0,0,0.010729,0.1,0.1,0.1272,0.0012161,0,0,0,0,0,0,0.0005253,0.082947,0.023499,0,0,0,0,0,0.029283,0.014991,0.0026156,0.0087954,0.10574,0.1001
2016,2,16,0,0,0,0,0,0,0,0,0,0,0,6.36e-05,0.013127,0.016691,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.086048,0.0008399,0.01383,0.051096,0.077988,2.5e-06,0.0603,0.040643,0.016183,0,0,0
2016,2,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,2,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,2,19,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.10004,0.16575,0.19359,0.099929,0.02043,0,0,0.044764,0.1,0.080135,0.093715,0.06599,0.060867,0.061571,0.099871,0.1,0.1,0.1,0.1,0.1,0.1,0.11423,0.1,0.0002693,0.1,0.1,0.055663,0.025293,0.099998,0.0042878,0.059357,0.09234,0.10112,0.10006,0.1
2016,2,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,2,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,2,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,2,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,2,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,2,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,2,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,2,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,2,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,2,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,3,5,0,0,0,0,0,0,0.087453,0.0001194,6.73e-05,0.0027838,1.27e-05,0.09781,9.8e-06,0.051482,0.14697,0.068291,0,0,0.021378,0.18341,0.15663,0.17418,0.001217,0,0,0,0,0,0,0.0005253,0.093121,0.023499,0,0,0,0,0,0.029283,0.014991,0.0077154,0.014952,0.12947,0.10219
2016,3,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,3,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,3,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,3,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,3,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,3,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,3,12,0.49919,0.49865,0.46155,0.49824,0.5,0.5,0.79197,0.48354,0.47383,0.32801,0.32415,0.98482,0.34105,0.22656,0.24035,0.32654,0.41597,0.47094,0.44136,0.41068,0.42806,0.37306,0.49926,0.5,0.5,0.5,0.5,0.5,0.5,0.42014,0.55589,0.17761,0.48496,0.48419,0.40889,0.38607,0.5,0.24491,0.44383,0.62949,0.97972,0.84717,0.71098
2016,3,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,3,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,3,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,3,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,3,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,3,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,3,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,3,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,3,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,3,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,3,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,3,24,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.10004,0.16575,0.19359,0.099929,0.02043,0,0,0.044764,0.1,0.080135,0.093715,0.06599,0.060867,0.061571,0.099871,0.1,0.1,0.1,0.1,0.1,0.1,0.11423,0.1,0.0002693,0.1,0.1,0.055663,0.025293,0.099998,0.0042878,0.059357,0.09234,0.10112,0.10006,0.1
2016,3,25,1.9885,2.1937,1.3521,2.1202,2.8485,3.0515,2.0083,1.961,2.0298,0.63637,0.26279,1.5288,9.4988,13.28,13.414,10.521,7.1912,4.4162,6.7951,8.3094,7.9947,9.4438,3.3899,3.41,1.7783,2.7718,3.2451,1.3104,2.4373,1.6774,3.1506,13.785,4.4657,4.5352,6.8233,7.9249,3.6979,12.151,6.006,2.4888,0.56589,2.7838,3.2274
2016,3,26,0.0031418,0.067491,0.026918,0.029671,0.060124,0.1,4.5e-06,0,0,0,0,0.0001994,0.099915,0.027039,0,0.044764,0.1,0.029063,0.015092,0,0,0,0.099391,0.09973,0.071906,0.10833,0.1241,0.11672,0.1,0.023027,0,9.26e-05,0.1,0.1,0.1,0.1,0.064066,0.031538,0.075126,0.0001864,0,0,0
2016,3,27,1.2947,1.2987,1.2245,1.2982,1.2997,1.3,2.2687,1.2837,1.3031,0.92009,0.96533,2.8489,0.89271,0.58528,0.58263,0.79037,1.0491,1.2167,1.1743,1.1354,1.1696,1.09,1.2235,1.2992,1.2922,1.2318,1.1759,1.2425,1.2999,1.1357,1.6215,0.41073,1.1026,1.1032,0.98409,0.90673,1.2788,0.61244,1.0897,1.8049,2.8001,2.4008,2.0607
2016,3,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,3,29,0.013345,0,0.20542,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.074009,0.23361,0.0063414,0.0003065,0.65961,0.00012,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,3,30,0.86311,0.89924,0.88736,0.87567,1.1707,1.2243,0.82191,0.79146,0.839,0.25944,0.096168,0.63469,4.0193,5.6666,5.7191,4.4823,2.9962,1.8338,2.8677,3.4389,3.3288,4.0059,1.3552,1.4595,1.0707,1.0812,1.2546,1.4258,0.92696,0.66977,1.3097,5.9862,1.7636,1.7935,2.8419,3.3422,1.5434,5.2322,2.5006,1.0877,0.25403,1.1142,1.319
2016,3,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,4,1,0.74367,0.80723,0.50975,0.79857,1.0907,1.1243,0.8124,0.7548,0.78673,0.24729,0.096168,0.63449,3.9393,5.6286,5.6917,4.4085,2.9508,1.7853,2.8217,3.4033,3.2841,3.9511,1.2114,1.2558,0.61023,0.90979,1.0611,0.26267,0.82679,0.59783,1.28,5.9463,1.5903,1.6137,2.7212,3.2081,1.4653,5.1621,2.3813,1.072,0.25403,1.0932,1.3169
2016,4,2,0,0,0,0,0,0,0,0,0,0,0,0.0001994,0.1,0.10015,0.1,0.071238,0.086084,0.029063,0.059581,0.085302,0.058952,0.074179,0.0006085,0,0,0,0,0,0,0,0,0.10008,0,0.0090566,0.083737,0.1,0.0078204,0.097568,0.040643,0.016183,0,0,0
2016,4,3,0,0,0,0,0,0,0.60582,0.001398,0,0.003576,1.8e-06,0.39792,0.0001211,0.6535,1.4353,0.76641,0,0,0.17126,1.5253,1.4897,1.5654,0.010513,0,0,0,0,0,0,0,0.7634,0.30548,0,0,0,0,0,0.34168,0.16652,0,0.096537,1.3392,1.2711
2016,4,4,0.91812,0.99236,0.5723,0.98718,1.3181,1.3827,0.98152,0.89281,0.9654,0.31937,0.1467,0.76565,4.7405,6.7637,6.8283,5.2787,3.5253,2.1699,3.3956,4.1058,3.9619,4.7683,1.4888,1.5261,0.75298,1.0857,1.261,0.30743,0.98826,0.72494,1.5421,7.1135,1.9176,1.9578,3.2466,3.8589,1.768,6.2021,2.8534,1.2807,0.28339,1.3199,1.5191
2016,4,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,4,6,0,0,0,0,0,0,1.03e-05,4.23e-05,0,0,0,0.0001994,0.10001,0.15148,0.10952,0.11339,0.086084,0.029063,0.059581,0.095638,0.1,0.1,0.0006085,0,0,0,0,0,0,0,0.037839,0.12314,0,0.0090566,0.083737,0.1,0.0078204,0.12069,0.040643,0.016183,0,0,0
2016,4,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,4,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,4,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,4,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,4,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,4,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,4,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,4,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,4,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,4,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,4,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,4,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.065353,0,0,0,0,0,0.018142,0.0098833,0.015997,0,0,0
2016,4,19,0.94931,1.0068,0.6723,1.0009,1.3267,1.3828,1.2481,0.96815,1.0273,0.37935,0.23027,1.0623,4.481,6.5395,6.7129,5.1669,3.3598,2.092,3.2723,4.1874,4.0081,4.8292,1.423,1.5402,0.77568,1.0293,1.2224,0.30187,1.0268,0.7797,1.7407,6.9877,1.8204,1.8635,3.1053,3.6497,1.7399,6.0005,2.7989,1.4239,0.54125,1.7222,1.8579
2016,4,20,0,0,0,0,0.0050551,0.056768,0,0,0,0,0,0.0001994,0.013221,0.47686,0.44236,0.46474,0.085604,0,0.0022577,0.0061626,0.023165,0.28211,0.076111,0.085144,0.0078238,0.061925,0.099998,0.056451,8.03e-05,0.022925,0,1.6689,0.1,0.099997,0.1,0.1,0.019985,0.84601,0.27279,0.27198,0,0,0
2016,4,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0078238,0.042359,3.86e-05,0.080902,0.021199,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,4,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,4,23,0.46642,0.45155,0.28371,0.4633,0.62723,0.64138,0.4597,0.43829,0.44621,0.15266,0.054016,0.36682,1.8303,2.665,2.6974,2.2453,1.4446,0.89684,1.43,1.7525,1.6991,2.0833,0.66309,0.71239,0.32605,0.42229,0.34556,0.1053,0.49984,0.33379,0.71215,1.9552,0.82425,0.83101,1.2463,1.4582,0.79494,2.0918,0.98638,0.43727,0.13243,0.64196,0.72786
2016,4,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,4,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,4,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,4,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,4,28,0.76427,1.6846,1.1692,0.83203,1.7814,2.4001,0.071246,0.88344,0.50703,0.15643,0,0,0.0047475,0,0,1.1212,0.68912,0.69454,0.55917,0.23191,0.15088,0,3.1041,2.715,2.3612,4.2243,4.7509,4.413,3.1054,1.2542,0.057351,0.0024611,3.7633,3.6766,1.0394,0.22978,1.8004,0.015964,1.5634,0,0,0,0
2016,4,29,1.2241,1.3187,0.84733,1.2937,1.7161,1.7704,1.3253,1.2063,1.2667,0.42204,0.16692,1.0485,5.2056,7.5964,7.7742,6.3635,4.0775,2.5659,4.0938,5.0738,4.9531,5.9875,1.8938,1.9831,1.0063,1.2337,1.0188,0.32498,1.3657,0.94991,2.0535,5.6326,2.3855,2.4356,3.5574,4.1324,2.23,5.9705,2.8194,1.2289,0.40964,1.8484,2.1104
2016,4,30,14.688,14.14,14.935,14.593,13.733,12.888,20.843,14.675,15.339,15.502,16.308,23.848,6.7848,4.4574,4.7342,6.7835,8.718,12.415,10.609,9.7887,10.342,9.3903,11.881,12.172,14.09,11.727,10.835,11.815,13.115,14.476,16.306,2.2863,9.4038,9.3734,7.5491,6.7862,12.879,4.3604,9.3386,17.799,23.91,21.486,18.984
2016,5,1,0,0,0,0,0,0,0.68659,0,0,0,2.6e-06,0.46597,0.10014,0.92793,1.726,1.0206,0.084028,0.029063,0.27025,1.8932,1.7232,2.1838,0.014603,0,0,0,0,0,0,0,0.70303,0.10293,0,0,0.043987,0.065221,2.5e-06,0.09703,0.26795,0.016183,0.14919,1.9555,1.8122
2016,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,5,3,0,0,0,0,0,0,0.038518,0,0,0,2e-07,0.029718,9.8e-06,0.051482,0.091695,0.055236,0,0,0.010648,0.09074,0.083046,0.1,0.0006085,0,0,0,0,0,0,0,0.038374,0.0001767,0,0,0,0,0,8.39e-05,0.014991,0,0.0087761,0.099738,0.1
2016,5,4,0.20081,0.20136,0.23845,0.20176,0.2,0.2,0.2,0.21646,0.23132,0.29736,0.31644,0.17795,0.68764,0.27811,0.055699,0.057819,0.56984,0.35451,0.29601,0.1147,0.14068,0.099052,0.13304,0.1992,0.29401,0.4284,0.67601,0.83114,0.2,0.2426,0.20688,0.12573,0.30708,0.28111,0.80279,0.95503,0.17874,0.39262,0.35538,0.24582,0.20333,0.198,0.2
2016,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,5,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,5,7,0,0,0,0,0,0,0.13896,0,0,0,6e-07,0.089153,2.94e-05,0.1543,0.34686,0.17876,0,0,0.042594,0.36296,0.33219,0.42306,0.0029131,0,0,0,0,0,0,0,0.13942,0.054104,0,0,0,0,0,0.064145,0.044977,0,0.026328,0.3894,0.33883
2016,5,8,0.17681,0.19739,0.066547,0.19204,0.21012,0.25683,0.10955,0.18255,0.15308,0.034638,0.0061287,0.099141,0.6464,1.0274,0.8577,0.83172,0.55095,0.30705,0.37433,0.37851,0.35294,0.60889,0.27622,0.25543,0.062407,0.1277,0.298,3.94e-05,0.13177,0.13448,0.17379,2.2129,0.46027,0.45471,0.69626,0.72346,0.28147,1.4705,0.75769,0.38537,0.014952,0.12771,0.19122
2016,5,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,5,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,5,11,2.4957,2.4033,2.5444,2.4636,2.3192,2.1299,3.233,2.4867,2.587,2.697,2.7814,3.5987,1.0894,0.85124,1.0844,1.2807,1.4278,2.0871,1.7662,1.9395,2.0066,1.9119,1.9997,1.9996,2.3902,1.9431,1.7911,1.9486,2.2154,2.4517,2.7162,0.41419,1.5346,1.5193,1.2114,1.1062,2.1485,0.76265,1.5393,2.8463,3.7189,3.4256,3.1519
2016,5,12,2.1445,2.2058,1.8207,2.2148,2.5573,2.554,3.2271,2.1694,2.248,1.2201,1.0319,3.5759,4.9429,6.6358,6.7809,5.8299,4.1081,3.202,4.3458,5.0491,4.9647,5.7648,2.6142,2.6684,1.9522,2.0733,1.8349,1.3164,2.2267,1.8037,3.1409,4.8414,2.8012,2.8232,3.6242,4.0635,2.9397,5.3199,3.1986,2.7174,3.0369,3.7228,3.641
2016,5,13,3.3057,3.5564,2.1836,3.5269,4.6141,4.7103,3.6075,3.3266,3.4946,1.1699,0.50593,2.8315,13.888,20.305,20.771,16.809,10.77,6.947,10.897,13.337,12.975,15.759,4.9799,5.1332,2.5591,1.8404,2.48,0.16453,3.4232,1.7458,5.4508,17.037,5.8941,5.9913,9.3233,10.985,5.9583,16.775,7.8431,3.5274,1.0537,4.8825,5.6655
2016,5,14,0,0,0,0,0,0,0.037286,0,0,0,0,0.029718,9.8e-06,0.051482,0.091695,0.055236,0,0,0.010648,0.088846,0.080721,0.12733,0.0012161,0,0,0,0,0,0,0,0.024417,0.0001767,0,0,0,0,0,6.28e-05,0.014991,0,0.0087761,0.12927,0.10219
2016,5,15,11.45,11.045,10.935,11.455,11.346,10.899,9.4973,11.507,11.914,12.881,12.96,7.8636,15.027,17.826,17.887,15.818,13.394,12.51,13.757,14.587,14.46,15.534,10.298,10.623,10.098,8.5874,8.8858,7.646,10.33,11.379,11.732,16.712,9.6911,9.7524,12.362,13.401,11.699,16.401,11.764,10.982,7.8795,9.3024,10.473
2016,5,16,0.45488,0.79529,0.64138,0.61405,0.83179,1.0159,0.32226,0.52004,0.46047,0.39178,0.35213,0.32504,0.59834,0.48778,0.40816,0.65717,0.73183,0.69446,0.5883,0.40015,0.38169,0.3,1.1909,1.0708,0.9786,1.6655,1.9,1.7856,1.3064,0.71801,0.30296,0.79755,1.3525,1.3631,0.91264,0.71973,0.87292,0.65449,0.97145,0.39348,0.29245,0.2439,0.29985
2016,5,17,0.21107,0.83158,0.61367,0.51349,0.92588,1.2679,0.13089,0.34095,0.30537,0.0027838,1.27e-05,0.07207,0.30423,0.35148,0.48097,0.78151,0.56461,0.65172,0.51768,0.24101,0.25345,0.27441,1.5339,1.3714,1.4266,3.5367,4.4118,4.1592,2.5757,0.93842,0.10748,2.156,1.6466,1.6857,0.71593,0.30273,0.98842,1.0968,1.1067,0.24736,0.0087761,0.099937,0.1
2016,5,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0077014,0.020686,3.67e-05,0.057479,0,0,0,0,0.042148,0.046061,0,0,0,0,0,0,0,0,0
2016,5,19,2.0242,2.2041,2.1859,2.1325,2.1913,2.2123,2.4696,2.0736,2.1101,2.0222,2.1177,2.7257,1.7274,1.4958,1.4089,1.7089,1.8911,2.0921,1.9552,1.7306,1.7695,1.7553,2.1872,2.1568,2.5413,4.0157,4.8274,4.6164,3.4906,2.5541,2.1436,0.9545,1.9834,1.9733,1.7553,1.7129,2.1549,1.3852,1.8138,2.2802,2.77,2.4508,2.311
2016,5,20,1.6238,1.7177,1.2128,1.7052,2.1213,2.1416,1.8321,1.6205,1.732,0.82204,0.56694,1.5943,5.8091,8.5497,8.8433,7.1627,4.5187,3.0858,4.7053,5.7509,5.6028,6.7964,2.2572,2.2964,1.3928,1.2898,1.7133,0.74559,1.8969,1.0696,2.5185,7.3236,2.5358,2.5916,3.8327,4.4758,2.6655,7.1032,3.2868,1.7845,0.79607,2.3764,2.6086
2016,5,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0077014,0.020686,3.67e-05,0.057479,0,0,0,0,0.042148,0.046061,0,0,0,0,0,0,0,0,0
2016,5,22,0.79555,0.8,0.72115,0.8,0.8,0.8,1.1067,0.80024,0.81147,0.66534,0.65981,1.258,0.95893,0.94852,0.95495,0.9,0.9,0.8577,0.90219,0.9,0.90551,0.92597,0.80061,0.78514,0.71556,0.6454,0.58591,0.56078,0.71644,0.72895,0.92376,1.1331,0.76638,0.75424,0.90108,0.9364,0.85156,1.0267,0.93249,1.0091,1.1975,1.1593,1.0389
2016,5,23,0,0,0,0,0,0,0,0,0,0,0,0.0001994,0.099463,0.048518,0.0083051,0,0.066923,0.029063,0.028884,0,0,0,0,0,0.0001224,0.00763,0.014734,0,0,0,0,0.099731,0.015037,0.015779,0.061606,0.099697,2.5e-06,0.095712,0.040643,0.016183,0,0,0
